id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1370279799822855370,新宿2階建て一戸建て、中野坂上駅から徒歩2分、新宿から1駅、ファミリーに最適、最大10名まで宿泊可能,681286748,Brown,中野区,35.69927717768051,139.6816454545298,Entire home/apt,41580,1,0,,,17,309,0,M130035755
1372318953171862922,中野新橋駅徒歩7分｜畳のある和空間／食事処多数／新宿へ電車7分,221349554,Takaya,中野区,35.69145849479601,139.67595780425918,Entire home/apt,24126,3,8,2025-09-22,3.53,6,127,8,Hotels and Inns Business Act | 中野区保健所 | ６中健衛環第362号
1372364675024522624,11分钟直达新宿/步行1分钟便利店及药妆店/轻松连接东京各大景点和商业中心/最大4人御縁宿201,682313372,翔太,中野区,35.72391799511157,139.66381699955446,Entire home/apt,16306,1,33,2025-09-23,5.08,3,227,33,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第340号
1372495344958382565,沼袋全新温馨家庭公寓｜日式雅致设计｜独立卫浴＋厨房｜高品质寝具｜11分钟直达新宿｜可住3人御縁宿,682313372,翔太,中野区,35.72215747489059,139.66169558298455,Entire home/apt,15591,1,26,2025-09-16,4.31,3,190,26,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第340号
1373653111806263270,錦2/新中野駅徒歩4分・中野駅徒歩８分・6人ok/チェックイン前荷物預かりok/Wi-Fiあり,662258320,阿部,中野区,35.698670859386375,139.6629733878065,Private room,12554,1,7,2025-09-15,1.71,2,84,7,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第140号
1373660024145319054,錦3/新中野駅徒歩4分・中野駅徒歩８分・6人ok/チェックイン前荷物預かりok/Wi-Fiあり,662258320,阿部,中野区,35.69864,139.66464,Private room,12818,1,11,2025-09-07,2.41,2,106,11,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第140号
1374222395412911591,SpaceShip1  41㎡/5min walk to Numabukuro Sta/,342971176,Yume,中野区,35.72266963148493,139.66401280382254,Entire home/apt,12986,1,7,2025-09-04,1.14,57,70,7,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第370号
1374265166160837101,【SPACE SHIP２】宇宙空間！89㎡貸切の遊び心あふれるデザイナーズハウス/2シャワールーム,342971176,Yume,中野区,35.72137,139.66357,Entire home/apt,23782,1,8,2025-08-22,1.31,57,99,8,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第371号
1374397298678935186,River's Party House,576584394,英俊,中野区,35.70561,139.68569,Entire home/apt,30210,1,6,2025-08-05,0.95,1,243,6,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第269号
1375397299999918005,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,29755,2,12,2025-07-01,1.99,118,97,12,M130047671
1375397504646426869,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,29755,2,5,2025-09-20,1.97,118,36,5,M130047739
1375858341074727308,New！新宿駅2キロ圏内/キレイ/無料Wi-Fi/Workspace/プリンター有/ゲスト3人,684031784,李,中野区,35.688019689253586,139.67488592615484,Entire home/apt,11213,2,10,2025-09-22,1.76,1,219,10,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第382号
1376094122961350786,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,13,2025-06-28,2.34,118,97,13,M130047707
1376094834308515547,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,4,2025-06-06,0.72,118,117,4,M130047707
1376095464888083691,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,,2,10,2025-06-30,1.62,118,88,10,M130047722
1376096096597316146,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,7,2025-06-01,1.16,118,102,7,M130047722
1376154667540097205,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,8,2025-06-29,1.26,118,117,8,M130047672
1376155135116829811,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,8,2025-06-23,1.35,118,117,8,M130047672
1376155631639466151,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,11,2025-06-26,1.80,118,117,11,M130047685
1376156144894411639,Triphome Nakano 2025 New 6min JR 4min Shinjuku,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,11,2025-06-04,1.79,118,117,11,M130047685
1378774852466427455,Traditional Japanese House|Kids Room|4LDK Rental,498793338,横山保全,中野区,35.7203881,139.6450963,Entire home/apt,37952,2,8,2025-09-27,1.49,23,243,8,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第291号
1383959010910192717,两站到新宿/两卧室/两床一榻榻米/東中野駅/免费行李寄存,511661090,Shi,中野区,35.70087,139.68596,Entire home/apt,29010,1,13,2025-09-01,2.62,27,128,13,M130046493
1384577296607754859,8 minutes walk from the nearest station/b01,673269417,圭太,中野区,35.71373,139.67328,Entire home/apt,16710,1,5,2025-09-07,0.97,16,110,5,M130049082
1384584388972485576,8 minutes walk from the nearest station/b01,673269417,圭太,中野区,35.71375,139.67455,Entire home/apt,11550,30,1,2025-08-02,0.51,16,110,1,M130049082
1384596397954093075,新中野駅徒歩4分2LDK/8名様宿泊可/新宿まで5分/中野ブロードウェイ至近/荷物預かりokWIFI,244662388,博雅,中野区,35.694928823417996,139.66947896142463,Entire home/apt,17299,1,5,2025-07-20,1.27,25,104,5,M130049169
1386206666623098419,Shinjuku 9min/2 Bath/Shibuya22min/10 Bed/90m2,651229186,Yuya,中野区,35.71726719682847,139.67258595767214,Entire home/apt,35458,2,11,2025-09-28,2.64,1,126,11,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第390号
1386274723636124285,新宿まで5分、駅近3分の好立地/閑静な住宅街に潜む1フロア貸切の二世帯住宅/バルコニーと庭のみ喫煙可,269226399,I,中野区,35.69853214708383,139.67023769871983,Private room,18743,30,0,,,7,232,0,M130049260
1387231153565389379,マンスリー | 禅の趣が漂う、都会の隠れ家 | 新宿まで2駅,683254225,彰吾,中野区,35.69096,139.68199,Entire home/apt,28000,30,0,,,2,320,0,M130046702
1389870775911864222,"Private House in Nakano Area, 10 min to Shinjuku",653383125,茂高,中野区,35.7222401,139.6415962,Entire home/apt,12858,28,4,2025-09-15,0.89,1,201,4,M130049431
1391724178157212828,Shinjuku 2 stops Higashinakano102,550628899,Ayaka,中野区,35.70272331519422,139.68403129010332,Entire home/apt,11751,1,10,2025-09-28,2.17,15,333,10,M130049228
1391730384063964631,Shinjuku 2 stops 3 bedrooms best groups or family,550628899,Ayaka,中野区,35.70196,139.68394,Entire home/apt,38000,1,11,2025-09-20,1.93,15,199,11,M130049229
1391748338685864336,【さくらコンフォート】人気の中野エリア/無料WiFi/最大3名/新宿まで電車で5分 ZA182,686602656,琳,中野区,35.70483831919017,139.67555770811768,Entire home/apt,9177,1,4,2025-08-13,0.82,1,169,4,M130049026
1391794215546267182,新宿近く、駅から徒歩6分、3LDKで最大10名まで宿泊可能,511661090,Shi,中野区,35.7017315,139.6854514,Entire home/apt,37200,1,14,2025-08-30,2.68,27,241,14,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第392号
1391983025300052977,直达新宿1站，吹き抜けリビング、玄关超大,188845498,其其格,中野区,35.68569,139.67461,Entire home/apt,38000,1,2,2025-07-03,0.50,10,329,2,M130049071
1392615306305828537,3min to Sta/12min to Seibu-Shinjuku/Cozy Bed/WiFi,651975648,亨丞,中野区,35.722142278743355,139.6543992121518,Entire home/apt,7899,2,23,2025-09-29,4.16,4,58,23,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第414号
1392660954213463744,Shinjuku Area 12min/Nintendo Switch/Family&Group,651975648,亨丞,中野区,35.72224407420731,139.6521792805509,Entire home/apt,23142,2,16,2025-09-20,2.96,4,60,16,Hotels and Inns Business Act | 中野区保健所 | 6中健衛保環414号
1393078452522429919,"201，電車新宿駅まで10 分，3LDK90㎡, キッチン､2個トイレ2個シャワー、無料駐車場",266860256,Yu Xia,中野区,35.71483,139.67689,Entire home/apt,33112,2,6,2025-07-30,1.13,23,296,6,M130045724
1393824005125470326,10 minutes walk from Nakano Station/d04,560592253,圭太,中野区,35.7117012479292,139.67083968629225,Entire home/apt,14782,1,0,,,32,173,0,M130049772
1393825996987824635,10 minutes walk from Nakano Station/d04,560592253,圭太,中野区,35.71142260951216,139.6706260288129,Entire home/apt,500000,30,0,,,32,173,0,M130049772
1394091359441053312,3min to Sta/12min to Seibu-Shinjuku/Cozy Bed/WiFi,651975648,亨丞,中野区,35.722872890641604,139.65238791923605,Entire home/apt,8523,2,14,2025-09-21,2.59,4,59,14,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第414号
1394172083126003314,401/中野/池袋/新宿/新築ALL NEW/パークビュー/哲学/桜/ベッド3台/漫画/文化,449493597,Manta,中野区,35.72489315307243,139.67172694837942,Entire home/apt,20164,1,10,2025-08-31,1.84,14,289,10,M130049265
1396602148209828256,103室& 沼袋駅6分/渋谷新宿池袋まで便利/無料WiFi/2位房客，1间卧室，1张床，1间卫生间。,584582249,恭子,中野区,35.7225940480732,139.66539506657895,Entire home/apt,7286,1,18,2025-09-24,3.29,7,281,18,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第165号
1397684638440394493,303室& 沼袋駅6分/渋谷新宿池袋まで便利/無料WiFi/2位房客，1间卧室，1张床，1间卫生间。,584582249,恭子,中野区,35.72207,139.66526,Entire home/apt,6858,1,19,2025-09-21,4.38,7,153,19,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第165号
1400513602097214022,NEW！新宿直通15分中野区の部屋/西武新宿線都立家政駅徒歩6分,665143621,晋五,中野区,35.72501859975256,139.64407406480407,Entire home/apt,17429,1,10,2025-08-26,1.88,6,344,10,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第386号
1400534938988482158,【小熊の家】73㎡2LDK/沼袋駅徒歩２分/メゾネット/フルリノベーション/中心地/買物便利,342971176,Yume,中野区,35.71937,139.66354,Entire home/apt,29306,1,8,2025-09-10,2.14,57,100,8,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第400号
1400549039140714295,【中野】【小熊Annex】 高田馬場8分！ カップル満足！下町情緒と買物便利が魅力！広い33㎡1R,342971176,Yume,中野区,35.72171,139.66429,Entire home/apt,15246,1,6,2025-09-15,1.18,57,139,6,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第401号
1404079772844022430,402/公園の前/中野/池袋/新宿/桜/大きな窓/新築/20平米,449493597,Manta,中野区,35.7237011,139.6713484,Entire home/apt,12946,2,3,2025-09-04,0.61,14,140,3,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第405号
1404101290843681887,403/桜ビュー/朝の光/中野/哲学/静か/公園/川沿い/新宿,449493597,Manta,中野区,35.7237011,139.6713484,Entire home/apt,13634,2,6,2025-08-31,1.22,14,142,6,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第405号
1404112844467930354,新宿两站/便利店三分钟/两卧室/有电梯，可免费寄存行李,511661090,Shi,中野区,35.7062706,139.6849957,Entire home/apt,25729,1,3,2025-09-22,3,27,300,3,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第392号
1405346359285327732,101/中野/新井薬師/哲学堂/1LDK/ダブルベッド/北欧,449493597,Manta,中野区,35.7237011,139.6713484,Entire home/apt,18878,2,6,2025-09-24,1.54,14,152,6,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第404号
1405374756636705918,"202/虎/金運の黄色/窓/公園前/中野/
新井薬師/新宿/桜",449493597,Manta,中野区,35.72257,139.67015,Entire home/apt,13714,2,7,2025-09-05,1.37,14,149,7,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第404号
1406207289339629358,303/中野/哲学堂/マンタの宿/公園ビュー/川/文化/妖怪,449493597,Manta,中野区,35.7237011,139.6713484,Entire home/apt,14539,2,9,2025-09-15,1.81,14,88,9,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第405号
1406250985589626517,201/ダブルベッド１/シングルベッド2/中野/新宿/公園前,449493597,Manta,中野区,35.72296261705061,139.67026731349176,Entire home/apt,20307,2,8,2025-07-31,1.62,14,150,8,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第404号
1406808010389109209,"Near Shinjuku Nakano 301, Walking 4 Mins Broadway",550628899,Ayaka,中野区,35.71012733126012,139.6698789213872,Entire home/apt,12572,1,2,2025-07-20,0.49,15,316,2,M130049244
1408459181367225150,"Near Shinjuku Nakano unit, Walking 4 Mins Broadway",550628899,Ayaka,中野区,35.70878,139.66937,Entire home/apt,12572,1,0,,,15,331,0,M130049241
1411183000265112547,301/新井薬師/中野/新宿/哲学堂公園/2ダブルベッド/パンダ,449493597,Manta,中野区,35.7237011,139.6713484,Entire home/apt,19927,2,5,2025-09-23,1.02,14,159,5,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第405号
1411291421401551014,新宿から近い／大人数の宿泊OK／立地よい／中野の戸建てで東京観光,598506204,智也,中野区,35.68762497722987,139.67618907304274,Entire home/apt,15000,20,0,,,4,249,0,M130050457
1413404882794518122,Near Shinjuku Nakano 305 Walking 4 Mins Broadway,550628899,Ayaka,中野区,35.7083,139.67099,Entire home/apt,12686,1,2,2025-08-21,1.33,15,340,2,M130049243
1413836615167648121,"Shinjuku 11 min/Station 4 min/ ""24/7"" Store 1 min",693687476,Yushi,中野区,35.72139,139.63613,Entire home/apt,6558,2,8,2025-09-26,2.82,1,105,8,M130052858
1415103398209058398,Max 7 pax. 2 min to Shin Nakano st. Near Shinjuku,694001931,卓人,中野区,35.69882339999999,139.668418,Entire home/apt,15000,2,3,2025-09-23,0.98,1,145,3,Hotels and Inns Business Act | 中野区保健所 | 30中環生環第145号
1416364357462024637,Nakano shimbashi  1min｜Shinjuku 6min｜365 festival,694356975,剛,中野区,35.691299,139.674588,Private room,22586,1,0,,,2,134,0,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第75号
1416599207619555244,102/中野/新宿/ブロードウエイ/哲学堂/ぬっぺらぼうアート,449493597,Manta,中野区,35.7237011,139.6713484,Entire home/apt,15208,2,3,2025-09-14,0.67,14,124,3,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第404号
1418072551633766881,Near Shinjuku/62㎡/3bed/1sofa/Max8ppl/Free Wi-Fi/,506807420,Akane,中野区,35.71198,139.67433,Entire home/apt,40757,2,1,2025-05-25,0.23,7,139,1,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第18号
1419325943695772728,西新宿マンション/地下鉄駅徒歩8分/新宿1駅/高級寝具/402,681286748,Brown,中野区,35.68668,139.67636,Entire home/apt,32130,1,0,,,17,235,0,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第267号
1419340563157829301,西新宿マンション/地下鉄駅徒歩8分/新宿1駅/高級寝具/301,681286748,Brown,中野区,35.68651769375995,139.67645626775357,Entire home/apt,,1,0,,,17,270,0,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第267号
1419449060405214754,2LDK 63㎡ near Shinjuku |#5min to Sta #Max 6 people,695009264,皆歓,中野区,35.7136377,139.6689961,Entire home/apt,22852,2,12,2025-09-23,2.86,1,31,12,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第328号
1420091743706906101,7 min to Shinjuku / 3 Beds / Tatami / Projector,683212058,信長,中野区,35.69260298760719,139.67482551220914,Entire home/apt,9200,2,9,2025-09-10,2.23,1,307,9,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第4号
1420762240285465447,Tranquil & Cozy Escape｜2F Private Floor,695424453,敦,中野区,35.69153,139.66966,Entire home/apt,24348,1,3,2025-09-23,1.55,3,69,3,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第46号
1421403811442741681,新宿近く！中野の静かな個室*3名様まで,351306952,Gp,中野区,35.68789,139.67563,Entire home/apt,11616,3,5,2025-09-07,1.50,3,70,5,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第148号
1422935369474345607,Shinjuku 9min/New 2024 Apt/8min to Sta/Max4ppl,506807420,Akane,中野区,35.71255,139.67531,Entire home/apt,17524,2,6,2025-09-19,1.44,7,321,6,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第18号
1423604771556532574,20min to Shinjuku | Perfect for Couples｜Quiet Area,696123691,光,中野区,35.71281949999999,139.6752658,Entire home/apt,12305,3,6,2025-09-27,1.48,2,302,6,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第19号
1423736040753561108,Family Friendly/2024 Apt/Shinjuku 9min/Pickup,506807420,Akane,中野区,35.71351586940813,139.67605799962638,Entire home/apt,18704,2,7,2025-09-14,1.76,7,319,7,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第18号
1424174563696957741,20min to Shinjuku | Perfect for Couples｜Quiet Area,696123691,光,中野区,35.71252865895344,139.67527116441804,Entire home/apt,12305,3,6,2025-09-24,1.78,2,316,6,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第19号
1424370603495539216,新宿近く！中野の静かな個室*3名様まで,351306952,Gp,中野区,35.68833864622167,139.6747489576721,Entire home/apt,12099,3,6,2025-09-04,1.84,3,148,6,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第149号
1425007413925542243,新宿近く！中野の静かな個室*2名様まで,351306952,Gp,中野区,35.68833864622167,139.67473286441802,Entire home/apt,12086,3,5,2025-09-21,1.34,3,156,5,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第150号
1425790680137131134,2sta Shinjuku 5Min Nakano-Shimbashi 1K 2 Beds Apt,525606186,Ryuji,中野区,35.68786411646155,139.67273971641185,Entire home/apt,15912,2,13,2025-09-27,4.38,9,125,13,M130051218
1425884432145658146,7 minutes walk from the nearest station/b02,584349834,圭太,中野区,35.71376,139.67318,Entire home/apt,10925,1,1,2025-07-07,0.35,52,85,1,M130051266
1425886042043775376,7 minutes walk from the nearest station/b02,584349834,圭太,中野区,35.71295,139.67539,Entire home/apt,,30,1,2025-09-06,1,52,84,1,M130051266
1426742116652039998,新宿まで電車で2駅｜2LDK｜荷物預かり＆ベビー用品完備,511661090,Shi,中野区,35.70167,139.68544,Entire home/apt,36170,1,8,2025-09-25,2.18,27,256,8,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第392号
1426747978238740316,新宿まで電車で2駅｜家族＆グループに最適｜5寝室・14名宿泊OK,511661090,Shi,中野区,35.70167,139.68544,Entire home/apt,58929,1,14,2025-09-10,3.72,27,292,14,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第392号
1427342176075443960,Quiet & Convenient｜Private 3F Stay Near Shinjuku,695424453,敦,中野区,35.69279148784381,139.66799756797238,Entire home/apt,24036,1,3,2025-09-17,1.18,3,66,3,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第46号
1427344714834833550,Top-Floor Comfort｜Stay Like a Local in Nakano,695424453,敦,中野区,35.69306846611456,139.66793179229663,Entire home/apt,26377,1,2,2025-09-28,0.75,3,86,2,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第46号
1429285217944754949,2.静かな新宿エリア/シモンズベッド/コンビニ・飲食店多数/駅徒歩4分/デザイナーズホテル,501017712,Makoto,中野区,35.71055732342818,139.69204356435299,Entire home/apt,40526,2,9,2025-09-28,2.23,4,260,9,M130051338
1429841003330971201,Baby Friendly/Shinjuku 9min/New apt/Airport Pickup,506807420,Akane,中野区,35.711668732623025,139.67583405720976,Entire home/apt,21643,2,7,2025-09-01,1.75,7,327,7,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第18号
1430243242516294950,10 min Shinjuku｜3 min to Station｜New 1BR 60㎡｜6ppl,678762855,Mari,中野区,35.720416798759125,139.66208624241185,Entire home/apt,27193,3,15,2025-09-22,4.59,1,189,15,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第416号
1432356225034063419,清潔でゆったりスペースのゲストハウス,650535577,Javeed,中野区,35.72291,139.66159,Private room,9200,1,1,2025-08-16,0.67,2,323,1,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第271号
1432568972400967700,Triphome Nakano 2025 Cozy,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15254,2,4,2025-09-16,1.58,118,20,4,M130047717
1432569720450707224,Triphome Nakano 2025 Cozy,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15254,2,2,2025-09-22,0.92,118,42,2,M130047717
1432570407905380825,Triphome Nakano 2025 Cozy,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,16540,2,6,2025-09-21,2.57,118,32,6,M130047739
1432571061607826057,Triphome Nakano 2025 Cozy,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15254,2,5,2025-09-16,1.90,118,39,5,M130047739
1432630121237194820,Triphome Nakano 2025 Bunk bed,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,3,2025-09-04,1.15,118,5,3,M130047681
1432630589501633644,Triphome Nakano 2025 Bunk bed,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,2,2025-08-14,0.73,118,72,2,M130047681
1432631065043628912,Triphome Nakano 2025 Bunk bed,248210850,Triphome,中野区,35.70096,139.66691,Entire home/apt,13766,2,6,2025-09-16,2.20,118,64,6,M130047692
1432631505898639379,Triphome Nakano 2025 Bunk bed,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,13766,2,5,2025-09-04,1.74,118,69,5,M130047692
1432651007275071858,Triphome Nakano 2025 Green,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15836,2,8,2025-09-24,2.96,118,58,8,M130047683
1432651492811554984,Triphome Nakano 2025 Green,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15836,2,6,2025-09-16,2.00,118,50,6,M130047683
1432651991691836656,Triphome Nakano 2025 Green,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15836,2,4,2025-09-17,1.30,118,59,4,M130047695
1432652451963458725,Triphome Nakano 2025 Green,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15836,2,3,2025-08-03,1.06,118,59,3,M130047695
1432653064942456349,Triphome Nakano 2025 Green,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15836,2,2,2025-09-15,0.66,118,66,2,M130047695
1432653639181889363,Triphome Nakano 2025 Green,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15836,2,4,2025-09-21,1.43,118,60,4,M130047740
1432654234214575642,Triphome Nakano 2025 Green,248210850,Triphome,中野区,35.7009609,139.6669097,Entire home/apt,15836,2,3,2025-08-01,1.00,118,62,3,M130047740
1432655329088455597,Triphome Nakano 2025 Green,248210850,Triphome,中野区,35.70096,139.66691,Entire home/apt,15836,2,2,2025-09-15,0.83,118,60,2,M130047740
1433100041889789581,nogata2chome · 新規オープン！中野アクセス良好の一軒家｜東京観光も便利！｜都心で静かな,120048624,Shogo,中野区,35.7133412,139.6539974,Entire home/apt,21452,1,2,2025-08-24,1.58,1,236,2,Hotels and Inns Business Act | 中野区保健所 | 4中健衛環第165号
1436046267718922783,【3LDK/2階建戸建】新宿駅から10分/都心へのアクセスGOOD_A,699263647,聖将,中野区,35.69087395685419,139.67942746441804,Entire home/apt,31822,1,8,2025-09-21,3.64,2,163,8,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第24号
1436978482662300282,Tokyo/Shinjuku電車で１５分/駅近徒歩３分/３Bed/家族/友人/Max６人,689606800,夏樹,中野区,35.68389,139.65977,Entire home/apt,18113,1,6,2025-09-22,2.31,6,9,6,Hotels and Inns Business Act | 杉並区杉並保健所 | 2杉保衛環第348号
1440104124964752627,302(長期滞在用）/新宿/池袋/公園/窓/VIEW/渋谷/中央線/新井薬師,449493597,Manta,中野区,35.7237011,139.6713484,Entire home/apt,8470,30,0,,,14,263,0,M130049266
1443263371854177948,301電車で新宿駅まで10分､3LDK90㎡ 、2個トイレ､2個シャワー室•　無料駐車場,234477095,Yuxia,中野区,35.7153,139.67767,Private room,46373,2,2,2025-08-06,0.86,41,201,2,M130048237
1444067757161224603,新宿まで乗り換えなし10分/渋谷まで25分/都心へのアクセス抜群/13名収容/浅草・池袋,701384855,吉村,中野区,35.69188,139.67868,Entire home/apt,28852,1,7,2025-09-17,2.92,1,235,7,M130052486
1444492021673958755,中野駅徒步8分钟，整套房子一和園民泊近東京駅，新宿駅電車4分，距中野駅700米,182388076,金珠,中野区,35.70811,139.67189,Entire home/apt,11553,3,1,2025-07-06,0.35,4,282,1,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第154号
1444939347249594669,Nakano shimbashi  1min｜Shinjuku 6min｜365 festival,694356975,剛,中野区,35.6924161,139.6737848,Private room,28081,1,0,,,2,138,0,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第75号
1445344552084617744,中野の１戸建て/最大13名収用/沼袋駅から徒歩12分/池袋・新宿・渋谷,701759581,優衣,中野区,35.72662529999999,139.6626422,Entire home/apt,20706,1,1,2025-09-14,1,1,216,1,M130055196
1446983903013770163,＊中野坂上駅徒歩３分／立地良／食事処多数有／都内アクセス良／ share's TOKYO202＊,221349554,Takaya,中野区,35.69773385499306,139.6835499681027,Entire home/apt,14671,3,1,2025-09-26,1,6,40,1,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第55号
1449570292252741083,New Open/新宿まで5分/100㎡の貸切宿/東京観光の拠点に最適/高速Wi-Fi/寝室4つ,29700750,豊田,中野区,35.70117669647346,139.67415674681735,Entire home/apt,31806,1,3,2025-08-13,1.30,8,151,3,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第406号
1450322707130443100,高円寺101号室！新宿まで快速６分！楽しくシェア！,537084185,山田,中野区,35.71165,139.65196,Private room,9902,1,0,,,12,31,0,M130045661
1451202961996223663,넓고 깨끗한 신축 신주쿠 5분/58㎡/1채 단독 사용/5명/3층/역2분/301호,703406108,Seongchae,中野区,35.696854373892414,139.67001266627045,Entire home/apt,36866,1,9,2025-09-26,4.22,2,269,9,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第85号
1451443844832174391,新宿まで5分/銀座・池袋は乗り換えなし/便利な丸の内線駅近3分の3LDKK戸建て/専用エリア喫煙可,269226399,I,中野区,35.70048646091146,139.67018983720752,Private room,11155,30,0,,,7,235,0,M130049260
1452141047645721892,新宿まで5分/銀座・池袋は乗り換えなし/便利な丸の内線駅近3分/メトロパスを有効活用して旅をお得に,269226399,I,中野区,35.69853,139.67042,Private room,11155,30,0,,,7,326,0,M130049260
1452528194921739606,A304ToyoHome渋谷中央御苑・都営大江戸線西新宿五丁目駅から徒歩6分・ダブルルーム,684386344,祥吾,中野区,35.68961,139.68073,Entire home/apt,10586,1,5,2025-08-26,2.14,19,295,5,M130052949
1452585713702291358,Shinjuku Next Door | Designer Flat in Koenji,460836367,Hana,中野区,35.71182,139.64795,Entire home/apt,17200,2,11,2025-09-27,3.59,1,199,11,M130052001
